sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205
W7,112550,0.04249058985548215,0.011195760413094126,0.01636760341431399,0.00604927491050298,-0.0017050995138745916,0.004360272200744011,-0.004524939000381275,-0.0016423609832135653,0.01555893819416478,-0.015229456709655758,0.006901444262700777,-0.012757159074270705,-0.01564914269519928,0.006698605267384192,-0.01785620228185987,0.0013542606141052629,0.01079256011892609,-0.005770207096684115,0.0020786844227305354,-0.009036366815454725,0.0033364657811933425,-0.0023704686695259006,0.006875726257499457,-0.0020155247075180852,-0.003135852748147096,-0.003202624030944185,0.011737504742109614,-0.0003742268846481845,-0.001106772522455917,0.005107528756880821,-0.0005967587536308538,-0.0019182798579775442,-0.0030508123624365404,0.0031832609429957646,-0.001041825342982916,0.00256139298317022,0.0012147598948055913,0.00011285042878792356,-0.0011504152479178155,-0.0013152219747201157,0.0003956492463578167,-0.0013843448656612855,0.0002169142511161057,-0.0032811037996377016,0.0008197795195809751,0.0011747114640253485,-0.0017935862403856459,-0.0019442604611381242,-0.0008830478440361144,0.0017233772627447122,-6.121345220033285e-05,-0.0005750093925995928,0.0007596220826754408,-0.000594692367109693,0.0002101285531620574,0.0005783298897036583,-7.090005705558643e-05,-8.127833808202318e-05,0.0002905142074300137,-0.0004138471064185426,-0.0004465134057276861,-0.00012681169601698006,-0.00022656839286336152,0.00032543402393084937,0.00019941686786488044,0.000325208963474769,-2.8065739604423217e-05,0.00010499981986757052,-6.095311823244158e-05,-0.00017342805732818877,-2.9799231507900494e-05,-4.142092939270127e-06,3.814642175345635e-06,-7.290812542322594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W8,112551,0.07616931098000392,0.028975300149440903,-0.0012673956864237884,0.051410563384833026,-0.0237200550411178,-0.029189438664514625,0.019014237408298575,0.009502901628493567,-0.023751252851442906,-0.03567887048054986,-0.017559853268204716,-0.028445035281845565,0.01153948899732075,-0.019541249198391262,-0.014083962933972478,-0.02665970294193259,0.00046186599414814927,-0.0037304338190274062,-0.0018309372078661363,0.002925831707336516,0.003928410259715834,0.003462479263110499,0.0025592553790641016,0.0010811722862855211,-0.007435514134864865,0.00033681891601434604,-0.005408764885472896,-0.004297748024261515,-0.0011140197463812879,0.0008846315887280053,-0.0009782655234271142,-0.0029036141887422624,-0.0005219839080852562,-0.0006630871463934367,2.7770335710595706e-05,0.0015073270081944177,-0.0011573896081026993,0.0019325098605993622,-0.0010236535838137211,-0.0008674771080364187,0.0011086602529055663,-5.2077883618725386e-05,-0.00011784084372486014,-0.0017945811172483971,0.0002782304163580294,0.0004686178846360121,-0.002416617834254866,0.0007312090457678544,-0.0007996944061763794,0.0012269618980962462,-0.0003154443432893591,0.0009758284888475553,0.00018279993471244659,0.00011850907182431563,0.0001904093372498887,-5.108959574623227e-05,0.00044003515387592976,0.0004208004514835067,2.8226399327522337e-05,8.036803387257886e-05,-3.254864951254148e-05,7.355257130081208e-05,3.529538323242929e-05,-7.04436586219301e-06,0.00018519237728931818,1.5655326536370864e-05,9.320123607329738e-05,-9.177191266654159e-06,-4.617919479419598e-05,2.230518254002304e-05,2.5676056606388792e-05,1.0976680615585402e-05,-7.3304020274825996e-06,-1.9797082280184938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W9,112552,0.006026191825540771,0.004930454026392911,0.004254122427602429,0.0014125227558553525,-0.003229666266895894,-0.0026639085478932702,0.0020440590570340285,0.0007994805765983619,8.151640816077322e-05,-0.000710839750154105,0.00073426542888637,0.0002347282502767174,-0.00020922442423784065,-0.0031621136114012745,0.0015505585380111942,0.0014513018115974372,-0.0006782097502443104,7.363725564500572e-05,-0.00010370415536016737,0.004889606652061407,0.00038699781831473806,0.0016298495424954703,0.00012167891682639511,0.002526710630392014,-0.0013866782159087582,0.0013045882346868207,-0.0009646528885997135,0.000259274242975971,0.001429538923623648,0.002616925693390561,-0.00012976796034261102,0.0010235158581294289,0.0023072854113775584,0.0006598338256599331,0.0008554690298576376,0.0018841719761616214,9.658813310137876e-05,-0.0009108361508759313,-0.0032274818467440056,-0.0016169392977936387,0.0005224035884728146,0.00018702272873352915,0.00029628037464283065,-0.000706397237922935,-0.0008790338970295752,-0.0005157254408703342,0.0006564018472649597,-0.001669827429946879,-0.0005529833050952131,0.0005291970293380621,3.643450181068149e-05,-0.002503862165721207,-0.0014300491872618105,0.0012397043503590264,4.9047000566968706e-05,0.00014064915917233432,0.00019527189907835287,0.0005061275772105722,0.0010574140514862862,0.0011620396550202628,0.0011348573117943646,0.0007411188758010257,0.0010746222061045656,0.00028538009930958465,-0.0007066112433028536,-0.0003468976426137561,-0.00016015215111693236,0.00024303599974448694,-1.4874565004166937e-05,8.257443981461134e-07,-4.645632445019464e-05,2.5985303607652734e-05,6.632570969097318e-05,-0.00036127064588102554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X1,112553,0.020937768464893584,-0.014211361704165017,-0.004297437563242931,-0.0018585945006485305,-0.004760376440093312,0.00039914707886990337,-0.0007563645484891097,-0.003319071576723004,0.0031677293015405185,-0.0035005839408190184,0.007423350695693218,0.0015190365242290153,0.008402005786715105,9.639195293674116e-05,-0.00033264077213621015,-5.869637857214617e-05,0.0022919530281805037,0.00026116839685603885,-0.0025566053081089953,-0.0033387934134571553,0.0017552674184285115,0.002276321705205856,0.003630480205235509,-4.558969962951745e-05,0.0023269936668161824,-0.0033693962996751577,0.003024015663093302,-0.00043844066524178354,-0.0037921238486149757,-0.0022445321251679832,-0.00239005683614064,0.0006913714736155388,-0.002204637901659211,-0.0011660895439280768,0.0006504235790383538,0.0030248418199342055,-0.0018831693431891393,0.0016034460244852037,-0.0034627983240985653,0.000977818126946705,0.0022117191041787034,0.0005935026643278017,0.0006679314710324826,-0.0012388957325437891,0.0010154959272661607,-0.00133889859258758,0.00013377013903124131,-0.00044710310905500295,0.00034587126565496106,0.0005696798119631201,0.0007105908408451065,0.0010242429950632023,1.5810912798616267e-05,-0.0011076778451146246,-0.0009842188873247484,0.0004202418333257119,-0.0012009465369492145,-0.00046336819414641766,0.0005518765161001724,-0.0006832583088597668,0.0011847784693806264,0.0002608212647225207,-0.0006755828021529066,0.00012085893948636125,-0.0007041575660195369,0.0012412227866940946,0.00020098674403200414,0.0004736886888731992,0.0001321134305536193,-0.00012816618047110681,-8.042597673358474e-05,-0.0001283363397081331,0.00016434143080234416,0.00011002926007217498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X10,112554,0.026055182726133018,0.000595076594321552,0.002127394490152987,0.008916242514168827,-0.00647950361509257,0.0010234664901199698,-0.0018560374494654651,-0.005513663249289946,0.0037092917012311074,-0.005940681781684805,0.00825559979596928,0.002511165922099201,0.006346306527872265,-0.0021152431052450533,0.005871884126444589,-0.004187058596421941,0.0038136458844191985,0.002682954278976324,-0.0009053381149666314,0.004315642047634151,-0.0017989549998943014,-0.012029628586104332,-0.005095958131952622,-0.007214880954950208,-0.0014343973546361128,-0.0026666123723409598,-0.004430062087360455,-0.0015862344456943505,-0.00018363757538476311,-0.00038985289631998123,0.002390947257236566,-2.4568619232084882e-05,-0.003895621502136248,-0.0009005055008854397,0.000729463681266637,0.0029038455649234496,0.001374053769185293,0.002142595680677038,-0.00018066390338947685,0.0009461617538310644,-0.0028468019409190054,-0.0016462756634195365,0.0018799401795950078,0.0009801849752128005,0.00030172771122692925,0.0002544973025508498,-0.0006256249564178173,-0.0015265881404689927,0.00015812582455675646,0.0011831332042988752,0.00010837755794987991,0.00046089902416236576,0.00020927756585621866,5.270386724829048e-06,-0.0005741716567685735,0.0005342326191596821,-0.001102449590662412,0.0009445616371122877,0.0005117860278261022,-0.0006893875926997116,-0.000601425497406055,0.00014815806344906034,-0.00038207140892927287,0.00011077035567855911,0.00041748851521496513,0.00011147009982964789,0.00043534921627630017,0.0002539994712026141,-0.0001067417462818135,6.393490257551212e-06,0.000157763011730431,-0.00011986351087818851,-9.143604821000505e-05,1.5139901204413709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X11,112555,0.02580064620625605,-0.011210741308427348,0.00016723993285940652,0.0005430322563560739,-0.0034385655826759867,0.002694311844045962,-0.005438899886614014,-0.004762346018109465,0.0013581039920843513,-0.007061262470232934,0.01045427040024008,-0.0008745570191451592,-0.0012468230118517242,-0.004685050899748262,-5.422621515703109e-05,0.005741960006575401,0.0022445362607118762,0.0011418894656795946,0.0010216534483971941,-0.007090824857240938,0.0016687277030953867,-0.00328372844314347,0.0049862849895453525,0.0038600614282978036,-0.0014735961089366266,-0.0031656397166868397,0.0012983887885941157,-0.0009539281845334929,-0.0026649844478418274,-0.0029295306717758065,-0.0038720652738771085,0.004770352557905295,0.002787262591583416,-0.0007856856411486593,0.002438640750039601,0.0035305796653483687,0.0014397860539777255,0.0016563728741262956,-0.0006571012753802485,0.0022885398347205475,-0.00032303487646122585,-0.001007553524307591,-0.00025909232543237673,0.0030057253517315483,-3.175163899541087e-05,-0.0006305520768475577,-0.002277100066587577,-0.002051736782541361,0.0017282548907327183,0.0005054584377363695,0.0001856302584927643,0.0005238005836765996,0.0001197723796348274,-0.0001333922763303129,0.0006011677927263168,0.0009209777992209721,0.0006372303458012618,0.0011033201803411425,-0.0012031170704726432,5.112367720121153e-05,-0.0008064924573744979,-0.00070873357105611,-0.00048404197578435934,-0.0001420090520441022,-0.0006006399350783918,-0.00019990383082227475,0.0004049579100669209,5.5815522160000995e-05,0.0002217931135289388,-9.463220350275201e-05,0.00016903614739544872,-7.067155264084655e-05,-4.4402468141013116e-05,-1.1414372365716999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X12,112556,0.013735790120794941,-0.010506528135032892,-0.00285596121290491,-0.002752828685258105,-0.010289457154252378,0.002620387352236517,-0.002590654643909315,-0.004862698556528388,0.0005144019335663852,-0.00246510187408866,0.002467988230860223,0.001880302081936373,0.0057207403206427565,0.001775924583028152,-0.0022702987707468193,-0.0018871939091696008,0.00041165155603201814,-0.0009066754216658415,-0.0013254281885453814,-0.0010022555373081512,0.0017997440647027443,0.0013886060122384185,0.0028335328042755612,-0.0051118760216589485,0.0005623814878085228,0.0018577591786097113,0.0026889486963203447,0.001291283362936876,0.002609325833653262,-0.00014450071260554783,-6.693898050691241e-05,-0.00035513606702473297,-0.0007507762565708377,-0.00015286233331729515,-0.0009841579385027124,-0.0005912163971018685,0.0023713091947387805,-0.0004908165506517636,0.0018321221365794167,0.0009121725901984351,-0.0005169370831729916,-0.001666575145316453,0.0008149281947773055,-0.0005702195304212266,0.0017046560646457373,-0.0021071744279814518,0.0007326901274204359,0.0017149495674955734,0.001159280074150277,-1.65195533888652e-05,0.0004495406483568942,0.001926013269613315,-0.0010327963729273595,-0.000845330110747693,-0.0012604970865350092,-0.00015471539592684495,0.0018833970615958393,0.00012420685431232859,0.0001011492001200783,-0.0015958572079700964,0.0006476568771299595,0.0006434195049415641,0.0001514877234313723,0.00048443224645918593,8.799889726392697e-05,-0.0009151253548120255,-8.555077007659003e-05,0.00039080554095837525,-4.5056766718459884e-05,0.0004486222122119656,-4.500571329038067e-05,-0.00020444912251256286,-0.0002514480980918023,-4.166729503752497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X13,112557,0.013612657365746093,-0.010394531998870003,0.005928371326118213,0.004594317555672996,-0.009283266504777656,0.007109177763160307,-0.006510347859577294,-0.0037346252616075356,-0.0007614200904418368,-0.004874987664771954,0.003999178722345189,0.005160401708357224,-0.0026248759196793024,-9.377229522671845e-05,-0.002245696721888753,0.00675100677502441,-0.002436147229203522,0.004064158990335004,0.0004518545154845623,-0.004771848738835251,0.0011421784609469924,-0.00013394569536420383,0.0008768078825185593,-0.002086954303130098,-0.0038127865095616883,0.0010365010270522073,-0.0006554119754891956,9.889675013050635e-05,0.0019495609829057894,-0.0015717674297081054,-0.0028772091913492896,-0.0023312769149063718,0.002216514065228364,0.0003762587301487751,0.001966365530218631,0.003268682343589126,0.003831747654426643,0.001424913863624434,0.0003465141089259928,-1.1005719520054518e-05,0.0017844325896974526,0.00134067740284744,0.0005062640142786427,-0.0016614895760358088,-0.00034675900390571443,0.0021773725238320362,0.00024111630477268115,0.0011996202995278528,0.0011766201431304348,-0.0008531084229333271,0.0022205662256884412,-0.0017852608284093666,-0.0007915396534050063,-0.0010094096123935265,-0.0013501889660812235,-0.0005645490463748211,-0.0005805498724636159,-0.00010983901522812378,-0.0001282804046380874,0.00023468233911142725,0.00051163375739585,-0.0005678142547336515,-0.001122500276815978,-0.0011372605311161742,-0.0006255667519247427,4.283460476470771e-05,-0.0004625219404425212,0.00031318745309972255,0.0001394143653384163,0.0003882057428252648,-0.00010026361009886334,8.872753646377472e-05,9.75462338895827e-05,7.785064446515527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X14,112558,0.019797056794567974,-0.017325776641994067,0.0021070745272124035,-0.00025871997113144075,-0.005504828049853124,0.007699726967946372,-0.010989152066820239,-0.00404521124864195,-0.0022739197318691787,-0.0037444558365398693,0.006126585328145079,0.00022959470077296606,-0.00048675532834856786,-0.0003754962082307456,-0.0009170082121763375,0.0021178388557791194,-0.001657928168788526,-0.0014530061386441027,-0.0009658425037480432,0.0006025397880399406,0.0004781337662922479,-0.0010199314361169314,0.005206410533254237,0.0018508054045158742,0.004892921087194125,0.002207793361913752,0.004635234742844907,-0.0017128637405292794,0.005473254563695917,0.0012044385395717087,0.0010076692410275305,-0.0032893211998958824,-0.00015539965792314882,0.0007595133603431076,-0.0037590718358465427,0.00017575747365023271,0.0027559245604994276,-0.0014765916275699428,0.0023756047699338497,-0.0002553654177744021,0.0018193189127625531,-0.001882284803832959,-0.0019101627793925453,0.004049459582874535,-0.000250603982042309,-0.0003352112991765837,-7.923820432838825e-05,0.000418546485600309,-0.0030220285073115794,-0.0016549893530688352,-0.0005311681491335084,0.0017622909397650346,-0.0015239767012394229,0.0009812990559911231,-0.000626724095019514,8.708924811612697e-05,-1.4790806795319608e-05,0.00014686059868067178,0.00021745679186322867,0.00013620352554475046,-0.0007995277454544047,9.887006594852329e-05,-0.0002008674345763913,-0.0007094531819329254,-0.0004510453854739802,0.000717233800943426,0.0001363998001595982,0.0002307010535630444,0.0001680376015024512,-9.079322987812619e-05,-5.045591891493644e-05,5.840198837806505e-05,0.00011921559028461627,3.140309627397409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X15,112559,0.019785104323145813,-0.013829346310778576,0.00019108230298981612,-0.0005475815893852353,-0.005708756348303045,0.006925168016423456,-0.006010885764597612,-0.005589746690528096,0.00317789548760777,-0.004579618750607112,0.005825351526047926,0.0022421569402548444,0.004387738789126433,0.0023479600583961886,0.0002718642242177152,0.002764204496453302,-7.75908796998407e-05,2.6481822059732165e-05,-0.0019940146180558115,-0.0012099855037917848,0.0007075550119435921,-8.379741551138043e-05,0.004011464865900979,0.0010526908826386412,0.0007358447505098195,-0.0016747420197164512,0.0031577668478278208,-0.0019800842719691226,0.000348792945027327,0.001257813065372798,-0.0010285447757179928,-0.003003621478247181,0.00045697629602504947,-0.0008715651103460783,0.0031996241744237522,0.001267742926376468,0.0007989678577710087,0.0002737404032210111,-0.0012211113710128754,0.002257671083703897,0.000186601915243991,0.001132257290085427,0.001113792616577829,-0.0012089029626148613,0.00037497910374473866,-0.0008706489335828698,-0.000624568808985409,0.0017209828734753474,-0.0028446333113305955,-0.000765931426418662,-0.0005227677280609559,-0.0006160881908000489,0.0001590002253897192,0.0012388721589007702,-0.000609387183838415,0.000805306373826909,-0.000997034822880368,-0.0019910405188715585,-0.0001696338559086158,0.000930682491079491,-0.0002378199125569272,6.380914727135013e-05,0.0004899271932293251,-0.000537785593557002,0.0005073224653289659,-0.0009158249368254077,2.3988682550511487e-05,-1.1653344574075617e-05,-0.000689904622411781,-4.300393926180281e-05,-1.3231300051993325e-05,-0.00024640881645516486,-4.0627705251333186e-05,-0.0002606014566132933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
